-0.17583,-1.8775,1.4547,-1.5219,-1.7562,1.4021
-0.17716,-1.8782,1.4554,-1.523,-1.7537,1.401
-0.17851,-1.879,1.4562,-1.5242,-1.7511,1.3999
-0.17987,-1.8798,1.457,-1.5253,-1.7486,1.3987
-0.18125,-1.8805,1.4577,-1.5264,-1.746,1.3976
-0.18263,-1.8813,1.4585,-1.5275,-1.7434,1.3964
-0.18402,-1.8821,1.4592,-1.5285,-1.7408,1.3952
-0.18542,-1.8828,1.4599,-1.5296,-1.7381,1.3941
-0.18682,-1.8836,1.4607,-1.5306,-1.7355,1.3929
-0.18822,-1.8843,1.4614,-1.5316,-1.7329,1.3917
-0.18962,-1.8851,1.4621,-1.5326,-1.7303,1.3905
-0.19102,-1.8858,1.4628,-1.5336,-1.7276,1.3894
-0.19242,-1.8865,1.4635,-1.5345,-1.725,1.3882
-0.1938,-1.8872,1.4641,-1.5355,-1.7224,1.387
-0.19518,-1.8879,1.4648,-1.5364,-1.7199,1.3859
-0.19655,-1.8886,1.4654,-1.5373,-1.7173,1.3847
-0.1979,-1.8893,1.4661,-1.5381,-1.7148,1.3836
-0.19923,-1.8899,1.4667,-1.5389,-1.7123,1.3825
-0.20055,-1.8906,1.4673,-1.5397,-1.7098,1.3814
-0.20185,-1.8912,1.4679,-1.5405,-1.7074,1.3803
-0.20313,-1.8918,1.4684,-1.5413,-1.705,1.3792
-0.20438,-1.8924,1.469,-1.542,-1.7027,1.3782
-0.2056,-1.893,1.4695,-1.5427,-1.7004,1.3771
-0.2068,-1.8935,1.47,-1.5433,-1.6982,1.3761
-0.20797,-1.8941,1.4705,-1.5439,-1.696,1.3751
-0.20911,-1.8946,1.4709,-1.5445,-1.6939,1.3742
-0.21022,-1.8951,1.4714,-1.5451,-1.6918,1.3732
-0.21132,-1.8956,1.4718,-1.5456,-1.6898,1.3723
-0.21239,-1.896,1.4722,-1.5461,-1.6878,1.3714
-0.21344,-1.8965,1.4726,-1.5466,-1.6859,1.3705
-0.21446,-1.8969,1.473,-1.547,-1.684,1.3697
-0.21547,-1.8974,1.4734,-1.5475,-1.6821,1.3688
-0.21647,-1.8978,1.4738,-1.5479,-1.6803,1.368
-0.21744,-1.8982,1.4741,-1.5483,-1.6784,1.3672
-0.21841,-1.8986,1.4745,-1.5487,-1.6767,1.3664
-0.21936,-1.899,1.4748,-1.549,-1.6749,1.3656
-0.2203,-1.8994,1.4751,-1.5494,-1.6732,1.3648
-0.22122,-1.8997,1.4755,-1.5497,-1.6715,1.364
-0.22214,-1.9001,1.4758,-1.5501,-1.6698,1.3632
-0.22306,-1.9005,1.4761,-1.5504,-1.6681,1.3625
-0.22396,-1.9008,1.4764,-1.5507,-1.6664,1.3617
-0.22486,-1.9012,1.4767,-1.551,-1.6648,1.3609
-0.22576,-1.9015,1.477,-1.5513,-1.6631,1.3602
-0.22666,-1.9019,1.4773,-1.5516,-1.6615,1.3594
-0.22755,-1.9022,1.4776,-1.5519,-1.6599,1.3587
-0.22845,-1.9026,1.4779,-1.5522,-1.6582,1.3579
-0.22935,-1.9029,1.4782,-1.5525,-1.6566,1.3572
-0.23025,-1.9033,1.4785,-1.5528,-1.6549,1.3564
-0.23115,-1.9036,1.4788,-1.5531,-1.6532,1.3556
-0.23207,-1.904,1.4791,-1.5534,-1.6516,1.3549
-0.23298,-1.9043,1.4794,-1.5537,-1.6499,1.3541
-0.23391,-1.9047,1.4798,-1.554,-1.6482,1.3533
-0.23485,-1.9051,1.4801,-1.5543,-1.6465,1.3525
-0.2358,-1.9054,1.4804,-1.5547,-1.6447,1.3517
-0.23675,-1.9058,1.4807,-1.555,-1.643,1.3509
-0.23773,-1.9062,1.4811,-1.5553,-1.6412,1.3501
-0.23871,-1.9066,1.4814,-1.5556,-1.6394,1.3493
-0.23971,-1.9069,1.4817,-1.5559,-1.6375,1.3484
-0.24072,-1.9073,1.4821,-1.5562,-1.6357,1.3476
-0.24175,-1.9077,1.4824,-1.5565,-1.6338,1.3467
-0.2428,-1.9081,1.4827,-1.5568,-1.6319,1.3458
-0.24386,-1.9085,1.483,-1.557,-1.6299,1.3449
-0.24495,-1.9089,1.4834,-1.5573,-1.6279,1.344
-0.24606,-1.9093,1.4837,-1.5575,-1.6259,1.3431
-0.24718,-1.9096,1.484,-1.5578,-1.6239,1.3421
-0.24833,-1.91,1.4843,-1.558,-1.6218,1.3411
-0.24951,-1.9104,1.4847,-1.5582,-1.6196,1.3401
-0.2507,-1.9108,1.485,-1.5584,-1.6174,1.3391
-0.25193,-1.9112,1.4853,-1.5586,-1.6152,1.3381
-0.25318,-1.9116,1.4856,-1.5587,-1.6129,1.337
-0.25446,-1.912,1.4859,-1.5588,-1.6106,1.3359
-0.25576,-1.9124,1.4862,-1.5589,-1.6082,1.3348
-0.2571,-1.9128,1.4865,-1.559,-1.6058,1.3336
-0.25847,-1.9132,1.4868,-1.5591,-1.6033,1.3324
-0.25986,-1.9135,1.487,-1.5591,-1.6007,1.3312
-0.26129,-1.9139,1.4873,-1.5591,-1.5981,1.33
-0.26275,-1.9143,1.4876,-1.5591,-1.5955,1.3287
-0.26423,-1.9147,1.4878,-1.5591,-1.5928,1.3274
-0.26574,-1.9151,1.4881,-1.559,-1.5901,1.3261
-0.26728,-1.9155,1.4883,-1.559,-1.5873,1.3248
-0.26883,-1.9158,1.4886,-1.5589,-1.5845,1.3234
-0.2704,-1.9162,1.4888,-1.5587,-1.5816,1.3221
-0.27199,-1.9166,1.489,-1.5586,-1.5787,1.3207
-0.2736,-1.9169,1.4892,-1.5584,-1.5758,1.3193
-0.27522,-1.9173,1.4894,-1.5582,-1.5729,1.3178
-0.27685,-1.9177,1.4896,-1.558,-1.5699,1.3164
-0.2785,-1.918,1.4898,-1.5578,-1.567,1.315
-0.28015,-1.9184,1.49,-1.5575,-1.564,1.3135
-0.28181,-1.9187,1.4902,-1.5573,-1.561,1.312
-0.28347,-1.9191,1.4904,-1.557,-1.558,1.3106
-0.28514,-1.9194,1.4905,-1.5567,-1.5549,1.3091
-0.28681,-1.9197,1.4907,-1.5564,-1.5519,1.3076
-0.28848,-1.92,1.4908,-1.556,-1.5489,1.3061
-0.29015,-1.9204,1.491,-1.5557,-1.5459,1.3047
-0.29181,-1.9207,1.4911,-1.5553,-1.5429,1.3032
-0.29347,-1.921,1.4912,-1.555,-1.5399,1.3017
-0.29512,-1.9213,1.4913,-1.5546,-1.5369,1.3002
-0.29677,-1.9216,1.4914,-1.5542,-1.534,1.2988
-0.2984,-1.9218,1.4915,-1.5537,-1.531,1.2973
-0.30002,-1.9221,1.4916,-1.5533,-1.5281,1.2959
-0.30162,-1.9224,1.4917,-1.5529,-1.5252,1.2944
-0.30321,-1.9226,1.4918,-1.5524,-1.5224,1.293
-0.30478,-1.9229,1.4919,-1.5519,-1.5195,1.2916
-0.30633,-1.9231,1.4919,-1.5515,-1.5167,1.2902
-0.30786,-1.9234,1.492,-1.551,-1.514,1.2888
-0.30937,-1.9236,1.492,-1.5505,-1.5113,1.2874
-0.31085,-1.9238,1.492,-1.55,-1.5086,1.2861
-0.3123,-1.924,1.4921,-1.5494,-1.506,1.2848
-0.31372,-1.9242,1.4921,-1.5489,-1.5034,1.2835
-0.31512,-1.9244,1.4921,-1.5484,-1.5009,1.2822
-0.31648,-1.9245,1.4921,-1.5478,-1.4985,1.2809
-0.31781,-1.9247,1.4921,-1.5473,-1.4961,1.2797
-0.3191,-1.9248,1.4921,-1.5467,-1.4938,1.2785
-0.32035,-1.925,1.492,-1.5462,-1.4916,1.2774
-0.32157,-1.9251,1.492,-1.5456,-1.4894,1.2762
-0.32274,-1.9252,1.4919,-1.5451,-1.4873,1.2751
-0.32387,-1.9253,1.4919,-1.5445,-1.4853,1.2741
-0.32496,-1.9254,1.4918,-1.5439,-1.4833,1.273
-0.326,-1.9255,1.4917,-1.5433,-1.4815,1.272
-0.32699,-1.9255,1.4917,-1.5427,-1.4797,1.2711
-0.32793,-1.9256,1.4916,-1.5422,-1.478,1.2702
-0.32882,-1.9256,1.4915,-1.5416,-1.4764,1.2693
-0.32965,-1.9256,1.4914,-1.541,-1.475,1.2685
-0.33043,-1.9256,1.4912,-1.5404,-1.4736,1.2677
-0.33115,-1.9256,1.4911,-1.5398,-1.4723,1.267
